,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
1822,11-Jan-2017 16:38:01,736706.693076273,32.111613408561695,34.8085471877557,0,0.448340629250043,13.450218877501301,0,0,32.6473697351334,670632.10387236,3554239.10909332,18.318386435968897,1,16:38:01,2017-01-11 16:38:01
1823,11-Jan-2017 16:38:31,736706.693423495,32.1115936722901,34.808619546079505,0,0.23902966383944899,7.17088991518347,0,0,32.4139962379678,670638.968429481,3554237.03556548,18.4101463496218,1,16:38:31,2017-01-11 16:38:31
1824,11-Jan-2017 16:39:01,736706.693770718,32.1115060460304,34.80866840090339,0,0.358493812864109,10.7548143859233,0,0,35.4686171029847,670643.74151132,3554227.39794532,18.3593694850757,1,16:39:01,2017-01-11 16:39:01
1825,11-Jan-2017 16:39:31,736706.69411794,32.111053447115104,34.8081535612227,0,2.3284314495798397,69.8529434873952,0,0,36.93220622889729,670596.002542042,3554176.40358754,18.370164237932,1,16:39:31,2017-01-11 16:39:31
1826,11-Jan-2017 16:40:01,736706.694465162,32.1110015813342,34.8080331065627,0,0.4246633113188621,12.7398993395659,0,0,37.185897439526,670584.732698438,3554170.46257244,18.371842012991,1,16:40:01,2017-01-11 16:40:01
1827,11-Jan-2017 16:40:31,736706.6948123841,32.111269259358394,34.8083012238281,0,1.30010655872644,39.0031967617933,0,0,37.072479534703,670609.534722985,3554200.56421585,18.094124543205897,1,16:40:31,2017-01-11 16:40:31
1828,11-Jan-2017 16:41:01,736706.6951596059,32.1114279505065,34.8085272503373,0,0.921745090497922,27.6523527149376,0,0,36.9263839585554,670630.567664425,3554218.51603986,17.784395062511198,1,16:41:01,2017-01-11 16:41:01
1829,11-Jan-2017 16:41:31,736706.6955068291,32.1113761508405,34.8084125847758,0,0.40837981870112,12.2513945610336,0,0,36.83694671059,670619.844032712,3554212.59148151,17.4294271169512,1,16:41:31,2017-01-11 16:41:31
1830,11-Jan-2017 16:42:01,736706.6958540509,32.111341297809,34.8084295370832,0,0.13942389009422698,4.18271670282682,0,0,36.8566285972243,670621.508532461,3554208.75422213,16.7524083182883,1,16:42:01,2017-01-11 16:42:01
1831,11-Jan-2017 16:42:31,736706.696201273,32.111420883948,34.8087427745506,0,1.02836155363126,30.850846608937896,0,0,37.2852624947446,670650.918011197,3554218.07394835,15.735351217308901,1,16:42:31,2017-01-11 16:42:31
1832,11-Jan-2017 16:43:01,736706.696548495,32.1115844721662,34.8086752912381,0,0.640829987446404,19.2248996233921,0,0,37.5589463267286,670644.245740309,3554236.10385591,14.226070108510198,1,16:43:01,2017-01-11 16:43:01
1833,11-Jan-2017 16:43:31,736706.696895718,32.1115233806104,34.808500456336496,0,0.5945474190691229,17.836422572073698,0,0,37.7577546405224,670627.861761204,3554229.05380635,12.7807607859849,1,16:43:31,2017-01-11 16:43:31
1834,11-Jan-2017 16:44:01,736706.69724294,32.111496460391805,34.8084706563044,0,0.136706556745967,4.101196702379,0,0,37.8896626128707,670625.0998809871,3554226.02200292,10.946001069735,1,16:44:01,2017-01-11 16:44:01
1835,11-Jan-2017 16:44:31,736706.697590162,32.111393347306496,34.8083530073753,0,0.5312524136982051,15.9375724109461,0,0,38.201127645803105,670614.190217794,3554214.40367845,10.663444749561501,1,16:44:31,2017-01-11 16:44:31
1836,11-Jan-2017 16:45:01,736706.697937384,32.1114356988799,34.8084403691182,0,0.316279495855477,9.48838487566432,0,0,37.8719262137789,670622.355001656,3554219.23749186,10.3374436498735,1,16:45:01,2017-01-11 16:45:01
1837,11-Jan-2017 16:45:31,736706.698284606,32.111466967778604,34.8083477952378,0,0.313316593266913,9.399497798007381,0,0,37.0756442553562,670613.561408084,3554222.55762302,10.2105377864184,1,16:45:31,2017-01-11 16:45:31
1838,11-Jan-2017 16:46:01,736706.6986318291,32.1111923145578,34.8079710965833,0,1.5603972053846398,46.811916161539095,0,0,36.9281825782697,670578.526498821,3554191.51071291,10.2105377864184,1,16:46:01,2017-01-11 16:46:01
1283,20-Jan-2017 19:19:47,736715.805416204,32.1107553381759,34.8083100209912,0,0.0,0.0,0,0,22.9158578641744,670611.321050787,3554143.60042847,21.647109876300302,1,19:19:47,2017-01-20 19:19:47
1284,20-Jan-2017 19:20:17,736715.8057634259,32.110817375042,34.8081545516595,0,0.5401660111948521,16.204980335845498,0,0,23.2588656204547,670596.535203501,3554150.23217845,21.647109876300302,1,19:20:17,2017-01-20 19:20:17
1285,20-Jan-2017 19:20:47,736715.806110648,32.1107518140116,34.8082912660637,0,0.493651297713242,14.8095389313973,0,0,23.849181295517102,670609.557851237,3554143.18000933,21.3475058239634,1,19:20:47,2017-01-20 19:20:47
1286,20-Jan-2017 19:21:17,736715.80645787,32.1107571343645,34.8084046253296,0,0.357153057578211,10.714591727346301,0,0,27.856129884585098,670620.244784014,3554143.94938811,21.364598226553603,1,19:21:17,2017-01-20 19:21:17
1287,20-Jan-2017 19:21:47,736715.806805093,32.1111732526825,34.8080097748282,0,1.97697928159322,59.309378447796604,0,0,33.368677584394696,670582.2117073471,3554189.45858994,18.767552353389497,1,19:21:47,2017-01-20 19:21:47
1288,20-Jan-2017 19:22:17,736715.807152315,32.1111857008715,34.8080849112219,0,0.24080317501681398,7.22409525050442,0,0,36.5129644996789,670589.278552808,3554190.95767213,16.9595049787642,1,19:22:17,2017-01-20 19:22:17
1289,20-Jan-2017 19:22:47,736715.807499537,32.1110766214641,34.8079152883642,0,0.6687925263963039,20.063775791889103,0,0,38.0202631157935,670573.475551734,3554178.59562311,15.580174023479099,1,19:22:47,2017-01-20 19:22:47
1290,20-Jan-2017 19:23:17,736715.8078467591,32.1111720659872,34.8077336235335,0,0.6716022402146739,20.1480672064402,0,0,42.7520251751715,670556.155787339,3554188.88981436,14.170798514381499,1,19:23:17,2017-01-20 19:23:17
1291,20-Jan-2017 19:23:47,736715.808193981,32.111277690637806,34.8078577918595,0,0.552261946980473,16.5678584094142,0,0,45.604025005818,670567.676051926,3554200.79684741,13.0317808428603,1,19:23:47,2017-01-20 19:23:47
1292,20-Jan-2017 19:24:17,736715.8085412041,32.1112399645719,34.808026081436,0,0.547466485896974,16.423994576909198,0,0,46.642959628409,670583.626321198,3554196.88066202,11.917168001836801,1,19:24:17,2017-01-20 19:24:17
1293,20-Jan-2017 19:24:47,736715.8088884259,32.1111122283436,34.8079689440016,0,0.5051889615870421,15.1556688476113,0,0,49.8060095917867,670578.472359973,3554182.62825935,10.860507026789,1,19:24:47,2017-01-20 19:24:47
1294,20-Jan-2017 19:25:17,736715.809235648,32.1111058332911,34.80780661637,0,0.511203112331145,15.336093369934302,0,0,53.918824057173396,670563.166721174,3554181.6622464997,9.97198764015595,1,19:25:17,2017-01-20 19:25:17
1295,20-Jan-2017 19:25:47,736715.80958287,32.1111420946296,34.8077863624462,0,0.14840113861325901,4.4520341583977805,0,0,56.3617591510015,670561.188074264,3554185.6504246,8.92340208273879,1,19:25:47,2017-01-20 19:25:47
1296,20-Jan-2017 19:26:17,736715.809930093,32.1111713728478,34.807788850185,0,0.108498990757294,3.25496972271882,0,0,58.502869319990005,670561.368361629,3554188.90039758,7.722407824669419,1,19:26:17,2017-01-20 19:26:17
1297,20-Jan-2017 19:26:47,736715.810277315,32.1111516817406,34.8077843114654,0,0.0741683794182915,2.2250513825487404,0,0,59.7514467921154,670560.976707152,3554186.7100870004,6.75806684660375,1,19:26:47,2017-01-20 19:26:47
1298,20-Jan-2017 19:27:17,736715.810624537,32.111113231174805,34.8077432387647,0,0.192073992495936,5.76221977487807,0,0,60.2576530291967,670557.172532983,3554182.38210414,6.49706228478292,1,19:27:17,2017-01-20 19:27:17
1299,20-Jan-2017 19:27:47,736715.810971759,32.1110574735917,34.8077116894778,0,0.22874119247286898,6.86223577418607,0,0,60.4766934988846,670554.299193896,3554176.15039472,6.229820477286499,1,19:27:47,2017-01-20 19:27:47
1300,20-Jan-2017 19:28:17,736715.811318981,32.1111528500442,34.807838339049,0,0.531988074529366,15.959642235880999,0,0,59.268930273363196,670566.072673943,3554186.92514984,6.1307318402845095,1,19:28:17,2017-01-20 19:28:17
1301,20-Jan-2017 19:28:47,736715.811666204,32.111213512389895,34.8077851626913,0,0.279744506455117,8.3923351936535,0,0,59.714089840647404,670560.942019826,3554193.56651102,6.121264700871951,1,19:28:47,2017-01-20 19:28:47
1302,20-Jan-2017 19:29:17,736715.812013426,32.1112052159841,34.8078070451123,0,0.0753595141650067,2.2607854249502,0,0,60.1913816508224,670563.022315301,3554192.68134354,6.13263548777862,1,19:29:17,2017-01-20 19:29:17
1303,20-Jan-2017 19:29:47,736715.812360648,32.1110781276457,34.8078661404527,0,0.505185640120103,15.1555692036031,0,0,60.19892871420429,670568.835060729,3554178.68479866,6.13663620537025,1,19:29:47,2017-01-20 19:29:47
1304,20-Jan-2017 19:30:17,736715.81270787,32.1110537061699,34.807845114092004,0,0.11190637097651301,3.35719112929538,0,0,60.202610494267205,670566.896401374,3554175.94393526,6.198857941891509,1,19:30:17,2017-01-20 19:30:17
1305,20-Jan-2017 19:30:47,736715.8130550929,32.111064291131704,34.8078263665777,0,0.0707735478479862,2.1232064354395903,0,0,60.22226214499911,670565.1076609261,3554177.08779416,6.344445504706821,1,19:30:47,2017-01-20 19:30:47
1306,20-Jan-2017 19:31:17,736715.813402315,32.111074876093504,34.807807619063304,0,0.0707735416930084,2.12320625079025,0,0,60.24191379573111,670563.318920888,3554178.23165335,6.421740360455001,1,19:31:17,2017-01-20 19:31:17
1307,20-Jan-2017 19:31:47,736715.813749537,32.111084567419,34.8077889404567,0,0.0688173740937382,2.06452122281214,0,0,60.2606102374438,670561.538345771,3554179.27654576,6.374454057944191,1,19:31:47,2017-01-20 19:31:47
1308,20-Jan-2017 19:32:17,736715.8140967591,32.1109544067241,34.8077808994448,0,0.481756635429747,14.452699062892401,0,0,60.1301131149315,670561.021689721,3554164.83308437,6.17079336481897,1,19:32:17,2017-01-20 19:32:17
1309,20-Jan-2017 19:32:47,736715.814443982,32.1109125461245,34.8077293834575,0,0.22406009363929502,6.7218028091788495,0,0,60.1674234698854,670556.2383995721,3554160.11050368,5.86942462533457,1,19:32:47,2017-01-20 19:32:47
1310,20-Jan-2017 19:33:17,736715.8147912041,32.1108711354287,34.8076778079287,0,0.22305129384497502,6.69153881534925,0,0,60.203820828347794,670551.448649679,3554155.43771141,5.570412311774059,1,19:33:17,2017-01-20 19:33:17
1311,20-Jan-2017 19:33:47,736715.8151384259,32.110951978775,34.8076100529476,0,0.36703930428723996,11.011179128617199,0,0,59.9921262506565,670544.904788302,3554164.29344085,5.34309782053103,1,19:33:47,2017-01-20 19:33:47
1312,20-Jan-2017 19:34:17,736715.815485648,32.1110226313072,34.8076129539145,0,0.26130099990351896,7.83902999710558,0,0,59.9211685293625,670545.0471225639,3554172.13117855,5.1144980371453395,1,19:34:17,2017-01-20 19:34:17
1313,20-Jan-2017 19:34:47,736715.81583287,32.1110537680336,34.807656436967,0,0.17876355931436397,5.3629067794309195,0,0,60.00599626333611,670549.0923545089,3554175.65209713,4.87697380389234,1,19:34:47,2017-01-20 19:34:47
1314,20-Jan-2017 19:35:17,736715.816180093,32.1110558849503,34.8076720469789,0,0.0497260324731935,1.49178097419581,0,0,60.1088701074271,670550.561407451,3554175.91150787,4.61928001988072,1,19:35:17,2017-01-20 19:35:17
1315,20-Jan-2017 19:35:47,736715.816527315,32.1110580018669,34.8076876569908,0,0.0497260316283381,1.49178094885014,0,0,60.211743951518095,670552.030460329,3554176.17091882,4.262866336926559,1,19:35:47,2017-01-20 19:35:47
1316,20-Jan-2017 19:36:17,736715.816874537,32.1110601187835,34.807703267002694,0,0.0497260308450808,1.49178092535242,0,0,60.3146177956091,670553.499513144,3554176.43032999,3.86218737053622,1,19:36:17,2017-01-20 19:36:17
1317,20-Jan-2017 19:36:47,736715.8172217591,32.111062235700196,34.8077188770146,0,0.0497260299973158,1.49178089991947,0,0,60.4174916397,670554.968565896,3554176.68974137,3.56354157985205,1,19:36:47,2017-01-20 19:36:47
1318,20-Jan-2017 19:37:17,736715.817568982,32.111064352617504,34.8077344870318,0,0.0497260459068794,1.4917813772063797,0,0,60.520365518282205,670556.43761908,3554176.94915305,3.7964579493385697,1,19:37:17,2017-01-20 19:37:17
1319,20-Jan-2017 19:37:47,736715.8179162041,32.111066469534194,34.8077500970437,0,0.0497260283910159,1.4917808517304798,0,0,60.6232393623732,670557.906671706,3554177.20856487,4.1038174531532094,1,19:37:47,2017-01-20 19:37:47
1320,20-Jan-2017 19:38:17,736715.818263426,32.1110685864508,34.8077657070556,0,0.0497260275794364,1.49178082738309,0,0,60.7261132064641,670559.375724271,3554177.4679769,4.4317388290835895,1,19:38:17,2017-01-20 19:38:17
1321,20-Jan-2017 19:38:47,736715.8186106479,32.111059770124,34.8077717950365,0,0.0377976648282925,1.13392994484877,0,0,60.8653528306539,670559.966596597,3554176.50016131,4.76462281168342,1,19:38:47,2017-01-20 19:38:47
1322,20-Jan-2017 19:39:17,736715.81895787,32.1110402513303,34.8077685619755,0,0.0728575727215718,2.1857271816471497,0,0,61.040190633155,670559.697825075,3554174.33102204,5.123808292766769,1,19:39:17,2017-01-20 19:39:17
1323,20-Jan-2017 19:39:47,736715.8193050929,32.111020732536694,34.8077653289145,0,0.0728575726439347,2.18572717931804,0,0,61.2150284356561,670559.429053403,3554172.16188278,5.410901948727889,1,19:39:47,2017-01-20 19:39:47
1324,20-Jan-2017 19:40:17,736715.819652315,32.1110012137366,34.8077620958524,0,0.07285759711552,2.1857279134656,0,0,61.389866296776106,670559.160281492,3554169.99274282,5.70873297618923,1,19:40:17,2017-01-20 19:40:17
1325,20-Jan-2017 19:40:47,736715.8199995371,32.110981694943,34.8077588627915,0,0.0728575726841449,2.18572718052435,0,0,61.5647040992772,670558.891509521,3554167.82360361,5.84256371174246,1,19:40:47,2017-01-20 19:40:47
1326,20-Jan-2017 19:41:17,736715.820346759,32.1109621761494,34.8077556297305,0,0.0728575726946396,2.18572718083919,0,0,61.739541901778296,670558.6227374,3554165.65446441,6.01690505712944,1,19:41:17,2017-01-20 19:41:17
1327,20-Jan-2017 19:49:17,736715.8259003471,32.1111517903686,34.8077441313052,0,0.0,0.0,0,0,63.3019367674269,670557.18503293,3554186.65852019,6.18758520198275,1,19:49:17,2017-01-20 19:49:17
1328,20-Jan-2017 19:49:47,736715.826247569,32.1112467149303,34.8074485809233,0,0.99374970087263,29.8124910261789,0,0,63.4352293963364,670529.119833226,3554196.71482104,6.3481633157597805,1,19:49:47,2017-01-20 19:49:47
1329,20-Jan-2017 19:50:17,736715.8265947921,32.1111400846419,34.8076567056499,0,0.7641968854695241,22.925906564085697,0,0,63.4531705256125,670548.957163137,3554185.22232202,6.49874655946972,1,19:50:17,2017-01-20 19:50:17
1330,20-Jan-2017 19:50:47,736715.826942014,32.1111068664748,34.807678747176,0,0.141005600990151,4.2301680297045205,0,0,64.2148613361507,670551.0988264129,3554181.57436369,7.139949322502309,1,19:50:47,2017-01-20 19:50:47
1331,20-Jan-2017 19:51:17,736715.8272892359,32.111110558228695,34.8076109681304,0,0.21365801729168,6.4097405187503895,0,0,64.5406096459417,670544.696204517,3554181.87636762,7.0533638549271,1,19:51:17,2017-01-20 19:51:17
1332,20-Jan-2017 19:51:47,736715.827636458,32.1111204650246,34.8075931292013,0,0.0670079682554393,2.01023904766318,0,0,64.6672744054061,670542.994464871,3554182.94648126,6.10232603416458,1,19:51:47,2017-01-20 19:51:47
1333,20-Jan-2017 19:52:17,736715.8279836809,32.1111304263303,34.8075753523479,0,0.0669550825175776,2.00865247552733,0,0,64.7930394599721,670541.298481778,3554184.02273686,4.94285742703454,1,19:52:17,2017-01-20 19:52:17
1334,20-Jan-2017 19:52:47,736715.828330903,32.111173993416,34.807644273627,0,0.27007298411708397,8.10218952351251,0,0,63.283610680958205,670547.720986602,3554188.96205937,4.24337844211065,1,19:52:47,2017-01-20 19:52:47
1335,20-Jan-2017 19:53:17,736715.828678125,32.1111577131667,34.807728070759204,0,0.270392668741818,8.11178006225455,0,0,62.888152938281706,670555.65851436,3554187.28974694,4.3356190791031,1,19:53:17,2017-01-20 19:53:17
1336,20-Jan-2017 19:53:47,736715.829025347,32.1111817560136,34.807700657893,0,0.12382982384109,3.7148947152327003,0,0,62.1151443521241,670553.027067475,3554189.91194641,4.3356190791031,1,19:53:47,2017-01-20 19:53:47
2128,21-Jan-2017 19:02:30,736716.7934126159,32.110997617566596,34.807775352245194,0,0.0,0.0,0,0,62.9595072435482,670560.417869732,3554169.6150271003,8.42607039239691,1,19:02:30,2017-01-21 19:02:30
2129,21-Jan-2017 19:03:00,736716.793759838,32.110992238782,34.807729081484105,0,0.146911858198849,4.40735574596546,0,0,63.2123508319583,670556.061674836,3554168.94543716,8.42607039239691,1,19:03:00,2017-01-21 19:03:00
2130,21-Jan-2017 19:03:30,736716.79410706,32.1110600039501,34.8077209859396,0,0.251760907725138,7.55282723175413,0,0,63.4480785352007,670555.171719135,3554176.44564902,8.5691458156407,1,19:03:30,2017-01-21 19:03:30
2131,21-Jan-2017 19:04:00,736716.794454282,32.1111278600048,34.8077128736019,0,0.252100458186353,7.563013745590579,0,0,63.68413361612989,670554.280010646,3554183.95591086,8.27593571412445,1,19:04:00,2017-01-21 19:04:00
2132,21-Jan-2017 19:04:30,736716.794801505,32.1113163024303,34.8077056548335,0,0.696879579490975,20.9063873847292,0,0,64.2885582695662,670553.248329796,3554204.83682722,9.368818737805551,1,19:04:30,2017-01-21 19:04:30
2133,21-Jan-2017 19:05:00,736716.795148727,32.1113537844376,34.807749376953694,0,0.19522006265987102,5.85660187979614,0,0,64.28504467320509,670557.304301437,3554209.06162066,10.167275203584,1,19:05:00,2017-01-21 19:05:00
2134,21-Jan-2017 19:05:30,736716.7954959491,32.111188431693805,34.807737362591894,0,0.612334332829339,18.3700299848802,0,0,66.0015584617926,670556.478170658,3554190.71017632,11.262585466989698,1,19:05:30,2017-01-21 19:05:30
2135,21-Jan-2017 19:06:00,736716.795843171,32.1112060887044,34.807677525336196,0,0.199230541979026,5.97691625937078,0,0,65.9331881567156,670550.798980273,3554192.57305703,11.821785277002899,1,19:06:00,2017-01-21 19:06:00
2136,21-Jan-2017 19:06:30,736716.7961903941,32.1112237457091,34.8076176881005,0,0.199230436308174,5.97691308924521,0,0,65.8648178745615,670545.1197940321,3554194.4359402,11.9621148443499,1,19:06:30,2017-01-21 19:06:30
2137,21-Jan-2017 19:07:00,736716.7965376159,32.1111818254462,34.8075787291263,0,0.197554926293054,5.92664778879162,0,0,64.8411856564718,670541.52152477,3554189.72662897,12.024431296182302,1,19:07:00,2017-01-21 19:07:00
2138,21-Jan-2017 19:17:15,736716.803656597,32.1115025910089,34.8079747495688,0,0.0,0.0,0,0,64.6024541537515,670578.293995781,3554225.91640925,12.032199156218601,1,19:17:15,2017-01-21 19:17:15
2139,21-Jan-2017 19:17:45,736716.804003819,32.1114617795995,34.8078247093881,0,0.495518131896207,14.8655439568862,0,0,64.33555239783149,670564.21190345,3554221.15415425,11.8224474978524,1,19:17:45,2017-01-21 19:17:45
2140,21-Jan-2017 19:18:15,736716.804351042,32.111273306231105,34.8077828472807,0,0.7089621665352249,21.2688649960568,0,0,63.7557096768128,670560.612311724,3554200.19210383,11.7139628915799,1,19:18:15,2017-01-21 19:18:15
2141,21-Jan-2017 19:18:45,736716.8046982641,32.1111990372923,34.8077532146073,0,0.289904641803284,8.69713925409853,0,0,63.30410274740579,670557.954267716,3554191.91109947,11.7299254198612,1,19:18:45,2017-01-21 19:18:45
2142,21-Jan-2017 19:19:15,736716.805045486,32.110931404077895,34.8076610581965,0,1.0308166937824002,30.924500813471997,0,0,61.8810262435886,670549.756013539,3554162.09309519,11.7285693101647,1,19:19:15,2017-01-21 19:19:15
2143,21-Jan-2017 19:19:45,736716.8053927079,32.111065318559106,34.8076253928493,0,0.507523576989558,15.2257073096867,0,0,60.3057155852341,670546.1414896629,3554176.88354415,11.327524637055301,1,19:19:45,2017-01-21 19:19:45
2144,21-Jan-2017 19:20:15,736716.805739931,32.111173517005604,34.807614147860896,0,0.40147802890976003,12.0443408672928,0,0,59.635119090283496,670544.8791520001,3554188.8615511004,10.777346379521001,1,19:20:15,2017-01-21 19:20:15
2145,21-Jan-2017 19:20:45,736716.8060871529,32.111298681016805,34.8076115136002,0,0.46269783266745096,13.8809349800235,0,0,59.225359699769704,670544.397784285,3554202.73413705,10.1892299635076,1,19:20:45,2017-01-21 19:20:45
2146,21-Jan-2017 19:21:15,736716.806434375,32.111257642209104,34.8076515404605,0,0.19713870002306197,5.91416100069185,0,0,59.4644408794965,670548.25111503,3554198.24758576,9.626708544900028,1,19:21:15,2017-01-21 19:21:15
2147,21-Jan-2017 19:21:45,736716.8067815971,32.111216603401296,34.8076915673208,0,0.19713873846344396,5.91416215390333,0,0,59.703522059223204,670552.104449108,3554193.76103581,8.84107171501372,1,19:21:45,2017-01-21 19:21:45
2148,21-Jan-2017 19:22:15,736716.807128819,32.1111678369693,34.8076920037064,0,0.18025275613413397,5.4075826840240095,0,0,60.0637083753501,670552.236332473,3554188.35506159,7.873387653813911,1,19:22:15,2017-01-21 19:22:15
2149,21-Jan-2017 19:22:45,736716.8074760421,32.111111465550195,34.807653478000304,0,0.24104116382069699,7.2312349146209005,0,0,60.5430777590147,670548.705826394,3554182.04425457,6.9789089737399195,1,19:22:45,2017-01-21 19:22:45
2150,21-Jan-2017 19:23:15,736716.807823264,32.1110541630301,34.807573531577,0,0.328800737817938,9.86402213453813,0,0,61.1303843843423,670541.2685101089,3554175.56465125,6.355936319902789,1,19:23:15,2017-01-21 19:23:15
2151,21-Jan-2017 19:23:45,736716.8081704859,32.1110203822343,34.807593141424,0,0.139266782716185,4.17800348148555,0,0,62.28099633245,670543.18176078,3554171.85046427,5.92126623290884,1,19:23:45,2017-01-21 19:23:45
2152,21-Jan-2017 19:36:30,736716.8170223379,32.1111465053767,34.8075514605719,0,0.0,0.0,0,0,64.0832497695554,670539.014105864,3554185.76757837,5.5508883084812,1,19:36:30,2017-01-21 19:36:30
2153,21-Jan-2017 19:37:00,736716.81736956,32.111156104767105,34.8075781273639,0,0.0910840325187905,2.73252097556371,0,0,63.7587852448073,670541.512578667,3554186.87406133,5.23656806154805,1,19:37:00,2017-01-21 19:37:00
2154,21-Jan-2017 19:37:30,736716.817716782,32.1111657041575,34.8076047941558,0,0.0910840254098811,2.7325207622964305,0,0,63.4343207200593,670544.011050953,3554187.98054493,5.109219014124831,1,19:37:30,2017-01-21 19:37:30
2155,21-Jan-2017 19:38:00,736716.818064005,32.1111753035511,34.8076314609567,0,0.091084048806997,2.73252146420991,0,0,63.109856086526,670546.509523561,3554189.08702953,4.98308685936304,1,19:38:00,2017-01-21 19:38:00
2156,21-Jan-2017 19:38:30,736716.8184112271,32.1111849029416,34.8076581277486,0,0.0910840112027299,2.7325203360819,0,0,62.785391561778,670549.007994815,3554190.19351441,4.76029368632831,1,19:38:30,2017-01-21 19:38:30
2157,21-Jan-2017 19:39:00,736716.818758449,32.1111700371059,34.807671508815496,0,0.0692173577625952,2.0765207328778503,0,0,62.27965648306721,670550.298305899,3554188.56654309,4.56157919831347,1,19:39:00,2017-01-21 19:39:00
2158,21-Jan-2017 19:39:30,736716.8191056709,32.1111551304271,34.8076848677027,0,0.0692949225154828,2.07884767546448,0,0,61.773618784022595,670551.586600434,3554186.93500859,4.43498837166276,1,19:39:30,2017-01-21 19:39:30
2159,21-Jan-2017 19:40:00,736716.819452893,32.1111041572672,34.8077328380992,0,0.24138965044348298,7.24168951330449,0,0,61.00034608531839,670556.207984829,3554181.35962759,4.39490656172831,1,19:40:00,2017-01-21 19:40:00
2160,21-Jan-2017 19:40:30,736716.8198001159,32.111143971234306,34.8077775258869,0,0.203514967090935,6.10544901272805,0,0,60.8022637741837,670560.350749917,3554185.84449158,4.40523247424967,1,19:40:30,2017-01-21 19:40:30
2161,21-Jan-2017 19:41:00,736716.820147338,32.1111729875701,34.8077478934147,0,0.142098508104945,4.26295524314835,0,0,60.911315683830395,670557.500604486,3554189.01457966,4.40092980681828,1,19:41:00,2017-01-21 19:41:00
2162,21-Jan-2017 19:41:30,736716.82049456,32.1112019786406,34.8077180871188,0,0.142387518112481,4.2716255433744195,0,0,61.021085937400706,670554.634105497,3554192.18159219,4.39003228924253,1,19:41:30,2017-01-21 19:41:30
2163,21-Jan-2017 19:42:00,736716.820841782,32.1112112971485,34.8076856811086,0,0.10760506773575099,3.2281520320725203,0,0,61.1221893586663,670551.558885507,3554193.16342087,4.50124613190751,1,19:42:00,2017-01-21 19:42:00
2164,21-Jan-2017 19:42:30,736716.821189005,32.1112007586073,34.8076506510042,0,0.11688048231297901,3.50641446938937,0,0,61.2145446713324,670548.272985274,3554191.93957362,4.57902507392087,1,19:42:30,2017-01-21 19:42:30
2165,21-Jan-2017 19:43:00,736716.821536227,32.111190220066,34.807615620899895,0,0.116880492622424,3.5064147786727102,0,0,61.3068999839985,670544.987084302,3554190.71572746,4.610232584330951,1,19:43:00,2017-01-21 19:43:00
2166,21-Jan-2017 19:43:30,736716.8218834491,32.1111796815248,34.807580590795496,0,0.11688050290628099,3.5064150871884303,0,0,61.3992552966646,670541.701182593,3554189.49188241,4.6035869993052305,1,19:43:30,2017-01-21 19:43:30
2167,21-Jan-2017 19:44:00,736716.822230671,32.111169142979996,34.8075455606794,0,0.116880552377118,3.5064165713135296,0,0,61.4916106402952,670538.415279044,3554188.26803804,4.54313909206338,1,19:44:00,2017-01-21 19:44:00
2168,21-Jan-2017 19:44:30,736716.8225778941,32.1111585848773,34.8075105524388,0,0.11683980666515802,3.5051941999547305,0,0,61.5840342366374,670535.1314753421,3554187.04206103,4.42535955857738,1,19:44:30,2017-01-21 19:44:30
2169,21-Jan-2017 19:45:00,736716.8229251159,32.1111186980265,34.8075083247391,0,0.147593815536799,4.42781446610396,0,0,61.7788362216783,670534.995447261,3554182.61633654,4.25417004809499,1,19:45:00,2017-01-21 19:45:00
2170,21-Jan-2017 19:45:30,736716.823272338,32.1110788111757,34.8075060970393,0,0.147593814660757,4.4278144398227,0,0,61.97363820671929,670534.859418914,3554178.19061208,4.03261186048534,1,19:45:30,2017-01-21 19:45:30
2171,21-Jan-2017 19:46:00,736716.82361956,32.1110389243249,34.8075038693396,0,0.147593813768962,4.42781441306887,0,0,62.168440191760205,670534.723390302,3554173.76488765,3.8381734225943798,1,19:46:00,2017-01-21 19:46:00
2172,21-Jan-2017 19:46:30,736716.8239667821,32.1110107593668,34.807517582144,0,0.112685648092803,3.3805694427841,0,0,62.373427526985296,670536.069738041,3554170.66398495,3.65934597855644,1,19:46:30,2017-01-21 19:46:30
2173,21-Jan-2017 19:47:00,736716.824314005,32.110994442022,34.8075474063838,0,0.111535033863689,3.3460510159106804,0,0,62.58870929847179,670538.9143586861,3554168.90211357,3.6313015842824,1,19:47:00,2017-01-21 19:47:00
2174,21-Jan-2017 19:47:30,736716.8246612271,32.1109781246772,34.8075772306236,0,0.111535049191562,3.34605147574686,0,0,62.8039910699582,670541.758980343,3554167.14024294,3.6447313235068797,1,19:47:30,2017-01-21 19:47:30
2175,21-Jan-2017 19:48:00,736716.825008449,32.1109756318032,34.8075907860781,0,0.0436274017361258,1.3088220520837701,0,0,62.9144581997796,670543.042736209,3554166.88531934,3.65065428980596,1,19:48:00,2017-01-21 19:48:00
2176,21-Jan-2017 19:48:30,736716.8253556709,32.110987130298,34.807587876339895,0,0.0434746021693478,1.30423806508043,0,0,62.9188452984034,670542.746781796,3554168.15553504,3.7592752530555695,1,19:48:30,2017-01-21 19:48:30
