,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
5154,11-Feb-2017 22:02:30,736737.918408796,32.1109766666667,34.80831,0,1.56643816921091,23.4965725381636,0,0,48.9,670610.907263227,3554168.13877316,19.267489231280898,1,22:02:30,2017-02-11 22:02:30
5155,11-Feb-2017 22:02:45,736737.918582292,32.1110216666667,34.807995,0,2.01094433137393,30.144055527295297,0,0,48.8,670581.099523872,3554172.62906916,19.0086198557896,1,22:02:45,2017-02-11 22:02:45
5156,11-Feb-2017 22:03:15,736737.918929282,32.11107,34.80805,0,0.24886451151076602,7.46095805509276,0,0,47.7,670586.199513306,3554178.0748016997,18.8214199544313,1,22:03:15,2017-02-11 22:03:15
5157,11-Feb-2017 22:03:30,736737.919102894,32.111605,34.8084366666667,0,4.64320927431977,69.64813911479649,0,0,45.9,670621.6906008921,3554238.00180717,18.5284723757358,1,22:03:30,2017-02-11 22:03:30
5158,11-Feb-2017 22:03:45,736737.919276852,32.11115,34.8081883333333,0,3.70126727313532,55.630047115223896,0,0,44.6,670599.104068086,3554187.16333081,18.4457688640618,1,22:03:45,2017-02-11 22:03:45
5159,11-Feb-2017 22:04:00,736737.9194503471,32.1111333333333,34.80832,0,0.838074151337312,12.5627315285463,0,0,43.7,670611.5593838621,3554185.52402231,18.5012429990096,1,22:04:00,2017-02-11 22:04:00
5160,11-Feb-2017 22:04:15,736737.919623032,32.11168,34.8081883333333,0,4.14726680388793,61.877220714007905,0,0,44.2,670598.1179941971,3554245.92368693,18.3934614572853,1,22:04:15,2017-02-11 22:04:15
5161,11-Feb-2017 22:04:30,736737.919796875,32.111618333333304,34.8082466666667,0,0.584459051235542,8.77857494955785,0,0,43.4,670603.7371376121,3554239.17916283,18.9486407957068,1,22:04:30,2017-02-11 22:04:30
5162,11-Feb-2017 22:04:45,736737.919970833,32.1113766666667,34.8081583333333,0,1.8671849034939298,28.0637890995137,0,0,43.8,670595.851505463,3554212.24604076,19.237775726113103,1,22:04:45,2017-02-11 22:04:45
5163,11-Feb-2017 22:05:00,736737.9201447921,32.111251666666696,34.8085016666667,0,2.3447857334879503,35.2421295743238,0,0,45.3,670628.481585351,3554198.93117751,20.9015739991337,1,22:05:00,2017-02-11 22:05:00
5164,11-Feb-2017 22:05:15,736737.9203181709,32.111354999999996,34.8082216666667,0,1.92270988422176,28.802194065642,0,0,45.0,670601.868050511,3554209.94417648,22.6422524894457,1,22:05:15,2017-02-11 22:05:15
5165,11-Feb-2017 22:05:45,736737.920665046,32.1116116666667,34.8082583333333,0,0.956619263582792,28.6698793295763,0,0,45.1,670604.850423776,3554238.45851376,24.5344100025795,1,22:05:45,2017-02-11 22:05:45
5166,11-Feb-2017 22:06:30,736737.921186343,32.1112683333333,34.808511666666696,0,0.9981122414136508,44.9549753532708,0,0,46.0,670629.394188443,3554200.79482534,26.8592118867947,1,22:06:30,2017-02-11 22:06:30
5167,11-Feb-2017 22:06:45,736737.921359722,32.1113333333333,34.808441666666695,0,0.652671764194912,9.777023027639789,0,0,46.2,670622.667919673,3554207.8904217,29.72930305168,1,22:06:45,2017-02-11 22:06:45
5168,11-Feb-2017 22:07:00,736737.921533333,32.1113783333333,34.8083216666667,0,0.8250342247564391,12.3755133713466,0,0,48.2,670611.260795348,3554212.68946805,32.6403561123864,0,22:07:00,2017-02-11 22:07:00
5169,11-Feb-2017 22:07:15,736737.9217067129,32.111496666666696,34.8079583333333,0,2.4508870573346297,36.7142881188727,0,0,52.1,670576.755957099,3554225.23359375,35.538293306729,0,22:07:15,2017-02-11 22:07:15
5170,11-Feb-2017 22:07:30,736737.9218806709,32.111335,34.80835,0,2.7332677646816004,41.0810145031644,0,0,55.9,670614.015002866,3554207.93003165,37.099912210437004,0,22:07:30,2017-02-11 22:07:30
5171,11-Feb-2017 22:07:45,736737.922052778,32.1117833333333,34.8075283333333,0,6.1944571322362005,92.11157755635229,0,0,54.4,670535.647380239,3554256.33518059,37.5923630701701,0,22:07:45,2017-02-11 22:07:45
5172,11-Feb-2017 22:08:00,736737.922227431,32.111373333333304,34.8081666666667,0,5.00144667529871,75.4718303302575,0,0,53.5,670596.644053568,3554211.88967445,37.9299300269397,0,22:08:00,2017-02-11 22:08:00
5173,11-Feb-2017 22:08:15,736737.922403472,32.1108733333333,34.809626666666695,0,9.764870560912788,148.523681231484,0,0,50.1,670735.342974979,3554158.76818081,38.2566948394215,0,22:08:15,2017-02-11 22:08:15
5174,11-Feb-2017 22:08:30,736737.922574884,32.111235,34.8082033333333,0,9.46563052631776,140.185988094766,0,0,50.4,670600.361350979,3554196.61091381,38.8881601143161,0,22:08:30,2017-02-11 22:08:30
5175,11-Feb-2017 22:08:45,736737.922748727,32.1119583333333,34.808821666666695,0,6.60375810869506,99.1884467925999,0,0,46.2,670657.3621011979,3554277.78518591,40.516971114456,0,22:08:45,2017-02-11 22:08:45
5176,11-Feb-2017 22:09:00,736737.9229225691,32.112333333333304,34.8086166666667,0,3.05339550179067,45.8620004368959,0,0,46.1,670637.320224926,3554319.03620141,41.7882769980143,0,22:09:00,2017-02-11 22:09:00
5177,11-Feb-2017 22:09:15,736737.923096065,32.112404999999995,34.808891666666696,0,1.81068653521255,27.142191162836102,0,0,46.6,670663.135998409,3554327.41739348,43.2513266062691,0,22:09:15,2017-02-11 22:09:15
5178,11-Feb-2017 22:09:30,736737.92326956,32.1128233333333,34.808840000000004,0,3.1115508819658704,46.642147720668405,0,0,46.2,670657.482081142,3554373.71559176,43.4562818852499,0,22:09:30,2017-02-11 22:09:30
5179,11-Feb-2017 22:09:45,736737.923443287,32.112635,34.808609999999994,0,2.00670630193845,30.1206615920961,0,0,46.4,670636.129750557,3554352.47101049,42.92655627503979,0,22:09:45,2017-02-11 22:09:45
5180,11-Feb-2017 22:10:00,736737.923616898,32.112555,34.808711666666696,0,0.8711355899224621,13.067033848836902,0,0,47.1,670645.871936162,3554343.76255522,40.935070727469395,0,22:10:00,2017-02-11 22:10:00
5181,11-Feb-2017 22:10:15,736737.9237905091,32.11261,34.808345,0,2.34246499350438,35.1369749025657,0,0,48.9,670611.170793138,3554349.27959048,38.019994676776,0,22:10:15,2017-02-11 22:10:15
5182,11-Feb-2017 22:10:30,736737.923963889,32.11285,34.808935,0,4.11970258728162,61.7131447574786,0,0,47.2,670666.39665456,3554376.82258353,34.7015924623996,0,22:10:30,2017-02-11 22:10:30
5183,11-Feb-2017 22:10:45,736737.924137731,32.1127233333333,34.80872,0,1.64296029388751,24.6772636141905,0,0,46.9,670646.344982715,3554362.43864125,31.455210965262104,0,22:10:45,2017-02-11 22:10:45
5184,11-Feb-2017 22:11:00,736737.924311458,32.111941666666695,34.8087016666667,0,5.77560193141413,86.691784990526,0,0,42.8,670646.069800277,3554275.74729301,28.34642043637,1,22:11:00,2017-02-11 22:11:00
5185,11-Feb-2017 22:11:15,736737.924485185,32.11128,34.80865,0,4.89875081575288,73.5302497444508,0,0,41.1,670642.425844999,3554202.30739093,26.731329755349897,1,22:11:15,2017-02-11 22:11:15
5186,11-Feb-2017 22:11:30,736737.9246586809,32.111365,34.808465000000005,0,1.3236118421225,19.8409415134163,0,0,41.9,670624.810765686,3554211.4382146006,26.5243480304628,1,22:11:30,2017-02-11 22:11:30
5187,11-Feb-2017 22:11:45,736737.924831829,32.1116366666667,34.8082883333333,0,2.3014586854201298,34.4298219338851,0,0,37.8,670607.63474809,3554241.27773634,26.699452662546,1,22:11:45,2017-02-11 22:11:45
5188,11-Feb-2017 22:12:00,736737.925005556,32.1112166666667,34.8083483333333,0,3.1255396276314102,46.9143498107475,0,0,37.6,670614.077913292,3554194.80794142,26.917901388392,1,22:12:00,2017-02-11 22:12:00
5189,11-Feb-2017 22:12:15,736737.9251795141,32.11139,34.808535,0,1.73466799531367,26.0720599695644,0,0,38.5,670631.36955556,3554214.32079407,26.712592217882598,1,22:12:15,2017-02-11 22:12:15
5190,11-Feb-2017 22:12:30,736737.925353357,32.1112566666667,34.8083916666667,0,1.33416018980619,20.039086050888898,0,0,38.2,670618.09249357,3554199.31131058,25.632676259011003,1,22:12:30,2017-02-11 22:12:30
5191,11-Feb-2017 22:12:45,736737.925526968,32.1112766666667,34.80863,0,1.50678452562703,22.601767884405497,0,0,42.6,670640.544814494,3554201.90615097,23.663898927685498,1,22:12:45,2017-02-11 22:12:45
